     821, 0.000608643, 0.208156, 0.623859, 0.166159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     822, 0.000607903, 0.215805, 0.616413, 0.165957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     823, 0.000607165, 0.205222, 0.626594, 0.166363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     824, 0.000606428, 0.209218, 0.621589, 0.167374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     825, 0.000605694, 0.207147, 0.625076, 0.16596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     826, 0.000604961, 0.211131, 0.62069, 0.166364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     827, 0.00060423, 0.209063, 0.622961, 0.166163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     828, 0.0006035, 0.203983, 0.627037, 0.16717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     829, 0.000602773, 0.214587, 0.616637, 0.166968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     830, 0.000602047, 0.207104, 0.624925, 0.166165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     831, 0.000601323, 0.212267, 0.619363, 0.166566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     832, 0.000600601, 0.212012, 0.619219, 0.166967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     833, 0.00059988, 0.212358, 0.620276, 0.165567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     834, 0.000599161, 0.204913, 0.626723, 0.166567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     835, 0.000598444, 0.212448, 0.61939, 0.166367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     836, 0.000597729, 0.207412, 0.624029, 0.166766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     837, 0.000597015, 0.204776, 0.627463, 0.16597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     838, 0.000596303, 0.207513, 0.624329, 0.166369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     839, 0.000595593, 0.212627, 0.619416, 0.16617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     840, 0.000594884, 0.213563, 0.61749, 0.167162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     841, 0.000594177, 0.210933, 0.621509, 0.165775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     842, 0.000593472, 0.208309, 0.623739, 0.166172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     843, 0.000592768, 0.208654, 0.622407, 0.167161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     844, 0.000592066, 0.213736, 0.618117, 0.166371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     845, 0.000591366, 0.208161, 0.623891, 0.166174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     846, 0.000590667, 0.206734, 0.624926, 0.166568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     847, 0.000589971, 0.20944, 0.621829, 0.166962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     848, 0.000589275, 0.207425, 0.624042, 0.166765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     849, 0.000588582, 0.211301, 0.620365, 0.166569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     850, 0.000587889, 0.205173, 0.627278, 0.165785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     851, 0.000587199, 0.206107, 0.625954, 0.166177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     852, 0.00058651, 0.210557, 0.621114, 0.166569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     853, 0.000585823, 0.21031, 0.621558, 0.166374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     854, 0.000585138, 0.211235, 0.620246, 0.166764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     855, 0.000584454, 0.20865, 0.623027, 0.166569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     856, 0.000583771, 0.212493, 0.619381, 0.166375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     857, 0.00058309, 0.209913, 0.622157, 0.166181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     858, 0.000582411, 0.21258, 0.619685, 0.165987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     859, 0.000581734, 0.207679, 0.623618, 0.166958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     860, 0.000581058, 0.204532, 0.626961, 0.166764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     861, 0.000580383, 0.206616, 0.625073, 0.16657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     862, 0.00057971, 0.213333, 0.61913, 0.165797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     863, 0.000579039, 0.21077, 0.62073, 0.166763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     864, 0.000578369, 0.203586, 0.62753, 0.167149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     865, 0.000577701, 0.211438, 0.621028, 0.1658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     866, 0.000577034, 0.208309, 0.623197, 0.166763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     867, 0.000576369, 0.210375, 0.621326, 0.166571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     868, 0.000575705, 0.204375, 0.626943, 0.166955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     869, 0.000575043, 0.209316, 0.623347, 0.165612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     870, 0.000574383, 0.207352, 0.624354, 0.166571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     871, 0.000573723, 0.20654, 0.625359, 0.16638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     872, 0.000573066, 0.216619, 0.6149, 0.166762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     873, 0.00057241, 0.20435, 0.627361, 0.166571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     874, 0.000571755, 0.210406, 0.621498, 0.166381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     875, 0.000571102, 0.203312, 0.629355, 0.16562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     876, 0.000570451, 0.213919, 0.617798, 0.166572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     877, 0.000569801, 0.212536, 0.618803, 0.166952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     878, 0.000569152, 0.204895, 0.626636, 0.166762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     879, 0.000568505, 0.213189, 0.617965, 0.16714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     880, 0.000567859, 0.206701, 0.625213, 0.166383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     881, 0.000567215, 0.205332, 0.626773, 0.166194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     882, 0.000566572, 0.214164, 0.61813, 0.166006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     883, 0.000565931, 0.207697, 0.624222, 0.166384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     884, 0.000565291, 0.205766, 0.625777, 0.166761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     885, 0.000564653, 0.20384, 0.627894, 0.166573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     886, 0.000564016, 0.211506, 0.620417, 0.166385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     887, 0.00056338, 0.210141, 0.621408, 0.166761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     888, 0.000562746, 0.208779, 0.622397, 0.167136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     889, 0.000562114, 0.206296, 0.626194, 0.165823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     890, 0.000561482, 0.213363, 0.618754, 0.166199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     891, 0.000560852, 0.20415, 0.627594, 0.166573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     892, 0.000560224, 0.209524, 0.621849, 0.166947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     893, 0.000559597, 0.206491, 0.62563, 0.1662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     894, 0.000558971, 0.215204, 0.616546, 0.166574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     895, 0.000558347, 0.207147, 0.624791, 0.166387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     896, 0.000557724, 0.206916, 0.624094, 0.167317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     897, 0.000557103, 0.205571, 0.626741, 0.166017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     898, 0.000556483, 0.21202, 0.620479, 0.165832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     899, 0.000555864, 0.209561, 0.622568, 0.166203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     900, 0.000555247, 0.20322, 0.627984, 0.167129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     901, 0.000554631, 0.211314, 0.621187, 0.165835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     902, 0.000554017, 0.208864, 0.622715, 0.166759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     903, 0.000553403, 0.207526, 0.624239, 0.166574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     904, 0.000552792, 0.205086, 0.626313, 0.166943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     905, 0.000552181, 0.208724, 0.623412, 0.166207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     906, 0.000551572, 0.211804, 0.620518, 0.166023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     907, 0.000550964, 0.210468, 0.621488, 0.166391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     908, 0.000550358, 0.206935, 0.624656, 0.166758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     909, 0.000549753, 0.207257, 0.625069, 0.166025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     910, 0.000549149, 0.203734, 0.627677, 0.166941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     911, 0.000548546, 0.21119, 0.620406, 0.166758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     912, 0.000547945, 0.206027, 0.625753, 0.166575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     913, 0.000547345, 0.210728, 0.621237, 0.166393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     914, 0.000546747, 0.212685, 0.619464, 0.166211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     915, 0.00054615, 0.203714, 0.628618, 0.166029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     916, 0.000545554, 0.209493, 0.622477, 0.166394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     917, 0.000544959, 0.20436, 0.627793, 0.166213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     918, 0.000544366, 0.203593, 0.628198, 0.166576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     919, 0.000543774, 0.210984, 0.620446, 0.166939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     920, 0.000543183, 0.206953, 0.624661, 0.166757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     921, 0.000542594, 0.210526, 0.62127, 0.166576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     922, 0.000542005, 0.207588, 0.62439, 0.166396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     923, 0.000541419, 0.211153, 0.620466, 0.166757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     924, 0.000540833, 0.203894, 0.627907, 0.166577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     925, 0.000540249, 0.210157, 0.622366, 0.165856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     926, 0.000539665, 0.208851, 0.623314, 0.166217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     927, 0.000539084, 0.21186, 0.619407, 0.167116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     928, 0.000538503, 0.208401, 0.623048, 0.166936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     929, 0.000537924, 0.208714, 0.623991, 0.16568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     930, 0.000537346, 0.206878, 0.624933, 0.166577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     931, 0.000536769, 0.20934, 0.622652, 0.166398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     932, 0.000536193, 0.208579, 0.623056, 0.166756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     933, 0.000535619, 0.208891, 0.62346, 0.166042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     934, 0.000535045, 0.208668, 0.623328, 0.166399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     935, 0.000534474, 0.203634, 0.628541, 0.166221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     936, 0.000533903, 0.20929, 0.621997, 0.167112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     937, 0.000533333, 0.2096, 0.622933, 0.165867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     938, 0.000532765, 0.208311, 0.623868, 0.166223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     939, 0.000532198, 0.205961, 0.625333, 0.16711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     940, 0.000531632, 0.20521, 0.626794, 0.166401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     941, 0.000531067, 0.207647, 0.624004, 0.166755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     942, 0.000530504, 0.204775, 0.627056, 0.166578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     943, 0.000529942, 0.206147, 0.625861, 0.166402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     944, 0.000529381, 0.212811, 0.618846, 0.166755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     945, 0.000528821, 0.205711, 0.626124, 0.166579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     946, 0.000528262, 0.210248, 0.621764, 0.166403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     947, 0.000527704, 0.210026, 0.622164, 0.166227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     948, 0.000527148, 0.207169, 0.625198, 0.166052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     949, 0.000526593, 0.203265, 0.628225, 0.16693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     950, 0.000526039, 0.20989, 0.622304, 0.166228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     951, 0.000525486, 0.20494, 0.626905, 0.166579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     952, 0.000524934, 0.210499, 0.620997, 0.166929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     953, 0.000524384, 0.207656, 0.625066, 0.165705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     954, 0.000523834, 0.205867, 0.625458, 0.167103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     955, 0.000523286, 0.210361, 0.621664, 0.166405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     956, 0.000522739, 0.202823, 0.628332, 0.167277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     957, 0.000522193, 0.207311, 0.625065, 0.166057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     958, 0.000521648, 0.208138, 0.62337, 0.166927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     959, 0.000521105, 0.210526, 0.621157, 0.166754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     960, 0.000520562, 0.206663, 0.625195, 0.16658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     961, 0.000520021, 0.207488, 0.625065, 0.165887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     962, 0.000519481, 0.209351, 0.622338, 0.166753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     963, 0.000518941, 0.204982, 0.6274, 0.166061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     964, 0.000518403, 0.206843, 0.625194, 0.166407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     965, 0.000517866, 0.206111, 0.626618, 0.165717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     966, 0.000517331, 0.20745, 0.623901, 0.167098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     967, 0.000516796, 0.206202, 0.62584, 0.166408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     968, 0.000516262, 0.210635, 0.621064, 0.166753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     969, 0.00051573, 0.204229, 0.628159, 0.166065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     970, 0.000515198, 0.201958, 0.630603, 0.165894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     971, 0.000514668, 0.212558, 0.618631, 0.167267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     972, 0.000514139, 0.210283, 0.621594, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     973, 0.000513611, 0.203903, 0.627632, 0.166923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     974, 0.000513084, 0.205747, 0.626475, 0.166239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     975, 0.000512558, 0.204511, 0.627371, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     976, 0.000512033, 0.208909, 0.622632, 0.166923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     977, 0.000511509, 0.209207, 0.623018, 0.16624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     978, 0.000510986, 0.203373, 0.629024, 0.166071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     979, 0.000510465, 0.20878, 0.622767, 0.166922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     980, 0.000509944, 0.209077, 0.623151, 0.166242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     981, 0.000509424, 0.207845, 0.624554, 0.166072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     982, 0.000508906, 0.204071, 0.628499, 0.165903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     983, 0.000508388, 0.209456, 0.621759, 0.16726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     984, 0.000507872, 0.207212, 0.624683, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     985, 0.000507357, 0.204465, 0.6276, 0.166413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     986, 0.000506842, 0.204257, 0.628485, 0.165737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     987, 0.000506329, 0.203544, 0.628354, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     988, 0.000505817, 0.213455, 0.618108, 0.16692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     989, 0.000505306, 0.201617, 0.630622, 0.166246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     990, 0.000504796, 0.20949, 0.621908, 0.167087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     991, 0.000504286, 0.205245, 0.626324, 0.166919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     992, 0.000503778, 0.208564, 0.62267, 0.167254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     993, 0.000503271, 0.204328, 0.628083, 0.16608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     994, 0.000502765, 0.210156, 0.622423, 0.165913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     995, 0.00050226, 0.206429, 0.625816, 0.166248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     996, 0.000501756, 0.208731, 0.622679, 0.167085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     997, 0.000501253, 0.203509, 0.629073, 0.165915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     998, 0.000500751, 0.208813, 0.622934, 0.16675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
     999, 0.00050025, 0.204602, 0.627314, 0.166583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    1000, 0.00049975, 0.207896, 0.623688, 0.166917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    1001, 0.000499251, 0.208687, 0.623565, 0.166251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    1002, 0.000498753, 0.204489, 0.62793, 0.166085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    1003, 0.000498256, 0.207275, 0.625311, 0.165919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    1004, 0.00049776, 0.212544, 0.618716, 0.167247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
